The latest in swank fashion displayed in a number of horrifying colors.	最新潮的時尚服飾，用了好幾種嚇死人的顏色展示著。
The light looks fluorescent.	這盞燈看起來像是日光燈。
The mall has that high-rent, low-occupancy smell...like any office building in downtown Los Angeles.	這座購物中心散發著租金貴、空租多的味道……就跟洛杉磯市中心隨便一棟辦公大樓一樣。
The manhole cover is getting heavy!	這人孔蓋越來越重了！
The manhole cover is simply an incredibly heavy slab of metal trying to tamp you back into the tube.	這人孔蓋根本就是一塊重得要命的鐵板，一心只想把你壓回管子裡。
The microwave quit a long time ago.	這台微波爐早就壽終正寢了。
The old Bank of Xenon building held up fairly well. Too bad. They turned Roger down for a loan once.	氙星舊銀行大樓撐得還算完整，真可惜。畢竟他們曾經拒絕借錢給羅傑。
The old bar is still here. The smell of Keronian Ale stinks up the place. The aroma leads you to remember vividly your previous visit here. You break out in a cold sweat.	這間老酒吧還在。柯隆麥酒的臭味把整個地方薰得烏煙瘴氣。這股味道讓你鮮明地想起上次來這裡的經歷，你不禁冒出一身冷汗。
The only thing you can do to avoid flattening your head any further is get in or get out.	想避免你的頭被壓得更扁，唯一辦法就是進去或出來，一個乾脆的。
The orbs crackle and sizzle with raw energy.	這些光球劈啪作響，散發著原始能量。
The orbs just seem to hover in mid air.	這些光球就這樣懸浮在半空中。
The pavement has lost that wonderful wet-tar smell you loved so much as a kid.	路面已經沒有你小時候最愛的那股濕柏油香味了。
The pipes have the tangy taste of 100% real steel, basted with slime and rusted to a delicate crunch.	這些管線帶著百分之百純鋼的嗆辣滋味，還淋上黏液，鏽蝕得恰到好處，咬起來喀滋喀滋的。
The pipes running along the sides of this conduit are coated in inert slime.	這條管道兩側的管線上，覆蓋著一層沒有活性的黏液。
The poor taste of the building is only matched by the poor taste of the architect.	這棟建築品味之差，只有設計它的建築師的品味能與之匹敵。
The powerful quad-quark drives rev to life!	強大的四夸克引擎轟隆隆地啟動了！
The prevailing noxious wind prevents this.	盛行的惡臭風讓你辦不到這件事。
The price for this one is displayed on your screen.	這件商品的價格顯示在你的螢幕上。
The programming chamber looks like a museum of bio-mechanical hell.	這間程式室看起來像是一座生化機械地獄的博物館。
The programming screen's format looks familiar...	這個程式畫面的格式看起來有點眼熟……
The propellers thrust the small sub deeper and deeper into the dark tunnel.	螺旋槳推著這艘小潛艇，愈駛愈深入黑暗的隧道。
The read-out displays some interesting symbols similiar to those on the keypad. You wonder if these might bear some significance.	讀數螢幕上顯示著一些有趣的符號，跟鍵盤上的很像。你不禁懷疑這些符號是不是有什麼特殊意義。
The read-out on his time gun indicates that Wilco was successfully transported into this time sector as you feared.	他的時間槍讀數顯示，正如你所擔心的，威爾科已經成功被傳送到這個時間區域了。
The reduced-cost shelf is stocked full of wonderful junk...er...merchandise.	降價出清架上塞滿了各種精彩的垃圾……呃，商品。
The relatively undamaged building shows no entrances.	這棟相對完好的建築找不到任何入口。
The rest of the Galaxy Galleria awaits the unwary and poorly-informed shopper.	銀河購物中心的其他地方，正等著粗心又搞不清楚狀況的購物客上門。
The rest of the store seems to be pretty empty. But everything is available through the friendly salesbot.	店裡其他地方看起來空蕩蕩的。不過所有商品都能透過親切的售貨機器人購買。
The rich aroma of hovercar exhaust fills your sinuses.	懸浮車廢氣的濃烈味道灌滿你的鼻腔。
The robot has your typical mechanical aromas.	這台機器人身上有股典型的機械味。
The rope is configured to function as a snare.	這條繩子已經設置成陷阱了。
The rubble is rough and jagged. No sense in risking injury this early in the adventure. There's plenty of time for that later.	瓦礫又粗糙又鋒利。冒險才剛開始就受傷不划算，以後有的是時間。
The rubble is rough and jagged. No sense in risking injury this early in the adventure. We'll get to that in due time.	瓦礫又粗糙又尖銳。冒險才剛開始就冒險受傷實在不值得。這件事以後總會有機會做的。
The rubble is rough and jagged. No sense in risking injury this early in the adventure. We'll get to that later.	瓦礫又粗糙又鋒利。冒險才剛開始就受傷不划算，這事以後再說吧。
The rubble is rough and jagged. Your species wasn't designed to traverse this kind of terrain.	瓦礫又粗糙又鋒利。你這個物種天生就不是用來走這種地形的。
The rubble is too dangerous for you to mess around on.	這堆瓦礫太危險了，你別在上面亂搞。
The rubble is too dangerous for you to mess with - except maybe for that knotted-looking thing.	這堆瓦礫太危險了，你別亂碰——不過那個打了結的東西或許例外。
The rubble is too hazardous to attempt passage over.	這堆瓦礫太危險了，不能嘗試通過。
The ruined buildings smell of death and destruction.	殘破的建築物散發著死亡與毀滅的氣息。
The salesbot flashes you a grin.	售貨機器人朝你露齒一笑。
The salesbot's ear just spins around and around.	售貨機器人的耳朵只是一直轉啊轉。
The salesbot's eyes seem to be having a hard time focusing on you.	售貨機器人的眼睛好像很難對準你。
The shale-like shelves provide a stairway to the unknown.	這些頁岩狀的岩架，形成一道通往未知的階梯。
The shot just misses you and then bounces off the reflective surfaces of the cabin...eventually managing to fatally perforate you. Just as you fade from the living organism club you think, in amazement, "So that's what my spleen looks like!"	那一槍差點沒打中你，接著在艙內的反光表面上彈來彈去……最後還是成功把你打穿了要害。就在你要從「活體生物俱樂部」除名的那一刻，你驚訝地想著：「原來我的脾臟長這樣啊！」
The sidewalk stinks. Somebody must have been walking on it.	這條人行道臭死了。一定有人在上面走過。
The sign indicates that this establishment is not open for business.	招牌上寫著這家店目前沒有營業。
The sign reads "BIG and Tall".	招牌上寫著「大尺碼」。
The sign says "Ms. Astro Chicken". How strange that nobody is playing it.	招牌上寫著「太空母雞小姐」。奇怪的是竟然沒人在玩。
The sign suggests that this place might be a bar.	這塊招牌顯示這地方可能是間酒吧。
The skin color and cape make a statement - the kind taken in police stations!	這身膚色配披風真的很有態度——那種會被警察局做筆錄的態度！
The skull would love to converse with you if it still bore the soft fleshy matter which once made it a functional head.	如果這顆頭骨還留著當初讓它能正常運作的那些軟組織，它一定很樂意跟你聊聊天。
The slime's already too far away! Perhaps it's a personal hygiene problem on your part.	黏液已經離你太遠了！也許是你個人衛生上出了點問題。
The small access panel is inaccessible.	這塊小面板打不開。
The smell down here isn't as bad as you thought.	這裡的味道沒你想像中那麼糟。
The smell is an unidentifiable potpourri of the various items that ³hitched free rides on those shoes.	這股味道是一堆搭便車黏在那雙鞋上的各種東西混出來的，聞不出到底是什麼。
The smell of devastation is everywhere.	到處都是滿目瘡痍的氣味。
The smell of synthetics permiates the air.	空氣中瀰漫著合成材質的氣味。
The smell of the sand fills the air all around you.	沙子的氣味瀰漫在你四周的空氣中。
The smells of stressed carbon fiber, cooling engines and ozone fill the air.	空氣中瀰漫著碳纖維受力的味道、引擎散熱的味道，還有臭氧味。
The snappy scent of freshly chopped buildings fills the air.	空氣中瀰漫著一股剛被夷平的建築散發出的清脆氣味。
The software selection seems to be pretty slim, except for the bargain bin near the entrance.	軟體的選擇看起來相當有限，除了門口附近那個特價回收桶。
The software store smells of turnovers...high employee turnovers and low product turnovers.	軟體店裡瀰漫著「周轉」的味道……員工流動率很高，商品週轉率卻很低。
The spicy scent of the dunes reminds you of a weekend you once spent on Arrakis.	沙丘那股辛辣的氣味，讓你想起曾經在阿拉基星度過的一個週末。
The stench lingering in this sewer reminds you of your clothes hamper!	這下水道裡揮之不去的臭味，讓你想起自己的洗衣籃！
The stone structure vaguely reminds you of photos from Munich, where you've heard tales of beauty and mystery. Most people will never see such things before they die.	這棟石造建築讓你隱約想起慕尼黑的照片，你聽說過那裡充滿美麗與神秘的傳說。大部分的人這輩子都沒機會看到這種景色。
The strange light pulses toward the center structure.	這道詭異的光脈動著，朝中央結構延伸過去。
The strange little pedestal has wires running between it and the wall.	這個奇怪的小基座跟牆壁之間拉著幾條電線。
The strange orbs crackle and sizzle with raw energy.	這些奇怪的光球劈啪作響，散發著原始能量。
The street stinks. Somebody must have been driving on it.	這條街臭死了。一定有人在上面開過車。
The stress placed on the rope during the bunny snatching was too much. You cast the useless fibers aside.	抓兔子的過程對繩子造成的負荷太大了，你把這條沒用的繩子丟到一邊。
The structural warpage, and the enormous gaping hole indicate a violent end for this corroding battle machine.	扭曲變形的結構，加上那個巨大的破洞，說明這台鏽蝕的戰爭機器是慘烈收場。
The submarine has a sporty look to it, distinctly hydrodynamic compared to those fine vessels you've travelled aboard recently.	這艘潛水艇造型挺動感的，跟你最近搭過的那些好船比起來，流體力學設計明顯出色許多。
The suits are locked inside glass cases. Besides, none of them would fit you unless of course you have twelve arms.	這些套裝都鎖在玻璃櫃裡。而且反正也沒一件適合你，除非你有十二隻手臂。
The taste is subtle and difficult to pin down, but you LOVE the way it crunches between your teeth!	這味道很微妙，難以形容，不過你超愛它在你牙齒間喀滋喀滋的口感！
